2.613062689388331861e-01	-1.726297064012611779e-02	-2.727444265269466372e-01	-1.123476163704455189e-01	-3.883788644348078190e-02	1.142795508175740576e-01	-7.581070722694566166e-02	-2.443165454801655978e-01	-6.278137486864779349e-02	-1.009554832831760507e-01	-5.468118231055162093e-02	-8.502111253367083954e-02	5.856865350101535597e-03	-5.944519367398099635e-02	-1.230214470537428773e-02	1.480527911332129021e-01	-1.130351547827166958e-01	5.500482260297516468e-02	1.489049458452179342e-01	-2.045247158106437146e-01	2.303673655584001223e-01	3.054200067470476676e-01	-9.014556432666157026e-02	2.026308950188463187e-01	-6.145919346747329842e-02	-9.383902477473617110e-02	-8.984893903619134425e-02	2.236832048134015649e-01	-2.226702227129795097e-01	4.183575387262535722e-02	4.858954265204966372e-02	1.745354596474613801e-02	-1.829937706342238679e-01	-1.435862052105164044e-01	-1.347046273738340405e-01	-8.500410085945224459e-02	3.428062141295880050e-01	-1.078020234373764374e-01	2.398606589974166814e-01	1.168969024904401022e-01	2.834055585434455682e-01	-1.014837069476103859e-01	3.308457336502890200e-01	1.899619911395661054e-01	-3.511912941627706730e-02	1.391277245257236117e-01	8.624975685738942022e-02	1.366951776040691291e-01	4.696503955035347122e-02	-1.248449731275101254e-01	-3.240849646439092346e-02	3.373543190828391658e-02	8.786129642659806782e-02	9.075576130387867646e-02	6.406658983611639158e-02	-9.220145179521398171e-02	4.787711011026059976e-02	1.575862200511042241e-02	-3.370400448997890909e-03	-3.997841618657039242e-01	9.078860535608664420e-03	-1.566295312763866243e-01	-9.130986902780778569e-02	-3.275645959649220451e-01	2.560414755917831409e-01	1.549727419486334745e-01	-8.316986576732286751e-02	-2.255460155061891347e-01	6.748130788586033380e-02	-1.689966772584320862e-02	6.083694990830489091e-02	7.948660646103090921e-02	-1.313619499778086175e-01	3.748651683146991265e-01	6.785119005484915866e-02	7.281078963830754647e-02	1.789340426450172217e-01	-6.363960843574795623e-04	1.720003300165202365e-01	-1.585504641942945825e-01	-1.964249788840353311e-02	-2.954473605019201643e-01	2.193568627636195006e-02	-3.194115173814393582e-01	7.436536453898695206e-03	1.705572386077394351e-02	-1.710863660635510430e-01	1.867796557740971364e-01	6.283972637705959041e-02	-2.614319479538985136e-01	2.201177523951422244e-01	1.368202102452353019e-01	-2.026906376433758872e-01	-2.728883122158464181e-01	-1.526664106958444400e-01	1.885177736809414972e-01	-5.286165460881111708e-03	-9.738892954172057026e-02	5.946019608119529863e-03	-1.527483852626004002e-01
1.601967344462472409e-01	-7.914183270621945321e-02	-1.783208278609410211e-02	-7.574168019973939736e-02	1.659407047085861286e-01	5.698760753292960585e-02	-1.798745099101001915e-02	-3.081395635183847292e-01	-1.884348725069581731e-02	-1.189691792531430078e-02	-2.838742262892272536e-02	-1.649534937214409969e-01	1.474404635889740578e-01	6.696395522054061911e-02	1.658230715675877431e-01	-5.127056686297882734e-03	-5.509011239992545658e-04	1.200266753138968523e-01	8.639351072688827848e-02	-8.205370468622801006e-02	4.980513806135557914e-02	1.293102123417010918e-01	-4.861873407926273899e-02	2.244991739320007229e-01	-2.670383984592042403e-01	5.277817247988961236e-02	-1.898223603054703112e-01	2.321170759237578818e-01	-2.423303854537997015e-01	-2.758656582464912715e-02	-1.716812715719196192e-01	-2.114291828105133442e-01	-1.155120558043899182e-01	-3.609902365382187950e-02	3.936847947851312979e-02	-1.290110708389790306e-01	-2.066835239222152357e-02	-7.103506036301592691e-03	2.580434260217964182e-01	4.897622194790140354e-02	4.552533275085484665e-01	-1.113851978165523587e-01	-1.294302495823561883e-01	3.199093584454064665e-01	-6.085467753230416887e-02	6.676832344725761037e-02	-8.227865515619176007e-02	9.307826731932708486e-02	-2.129560389266027809e-01	1.444985190624882565e-01	-1.217616892335169759e-01	9.690863176252649536e-02	-1.950621399496127173e-01	1.988855607520595981e-01	-7.592444547779207686e-02	-1.800313242918946330e-02	-9.420830771019406136e-03	-5.096129291783134396e-02	1.112842316424663379e-02	1.621032915186617629e-01	9.076446941594625006e-02	2.064602527976109117e-02	8.220445509474891277e-02	-2.489330373312490519e-01	1.984666975824177781e-01	7.072566973786517663e-02	-1.697004721841189126e-02	-8.584964874428115122e-02	-3.743233827141055625e-02	7.089045990467976455e-02	-4.602148869998635289e-02	8.958040970709897632e-02	-3.827051123885347877e-02	1.136021520961636444e-01	1.818389629528327778e-01	-3.663438472557925540e-02	2.836469630413364085e-01	5.021384691448661786e-02	1.294861147761044440e-01	-9.958982040119796712e-04	-7.668236315690095395e-02	1.527440289311009637e-04	-1.235298636425575039e-02	-1.018152153367086338e-01	8.245488512917940882e-02	5.905197309607526646e-02	-2.084417245961139309e-01	1.331853798360701224e-01	9.726432755363814686e-02	-1.934712636836689523e-02	2.646025956606599672e-01	3.589118657926071432e-02	-2.810052551836649815e-01	1.313641998608105765e-01	-3.343545036331136734e-03	3.937328446690826489e-01	-2.567463527721314254e-01	-2.883691499339666175e-02	-6.254444903785627563e-02	-7.531669540716656730e-02
2.117573452255434585e-01	8.708633275312592514e-02	1.132420812848859287e-01	-1.590606546791518972e-01	1.303690649541613122e-01	5.603469728710314124e-02	3.303956992675725294e-03	-3.778007810304410685e-01	2.052143897252429183e-01	-1.660649507000224179e-01	-1.993770054697191485e-01	-5.799837553036010090e-02	1.054782311950740320e-01	-1.180520175350233680e-01	1.423068115708704118e-01	-1.397789667341524725e-02	-9.819631138077808841e-04	-1.118722610774230408e-01	1.970742631278170898e-01	-1.149681718559669302e-01	1.702218500091229325e-02	3.025968240991881997e-01	5.869081153134340922e-02	2.487014973927782480e-01	-6.241504685057316926e-02	-9.129260947509171276e-02	-1.573368568695311387e-01	1.901917182897175651e-01	-1.262205648395762492e-01	-4.285822199616316081e-02	-2.112584875910237386e-02	-3.680212488945756866e-02	3.454705255088044713e-02	1.343514888984643496e-01	6.096815260586608415e-02	-9.959363399920098670e-02	1.188033155349730446e-01	-3.407026696849827646e-02	2.703623654461263515e-01	1.576438626068185911e-01	3.113778420836871841e-01	-3.937037942162685544e-03	-2.614861295247904449e-01	1.466108740566715862e-01	-3.215457472806235173e-02	6.330572143371844540e-02	6.000801133500760498e-02	6.549998692533115507e-02	-1.730491455951917168e-01	4.417225800054580542e-02	-1.192030043626191443e-01	1.640416016516718922e-01	-1.142462265475359916e-02	1.150198269379692356e-01	-4.664246736933590209e-02	2.362545441304145510e-01	2.293663972982832588e-01	-9.806423030197675139e-02	-2.607136716178966741e-03	1.741406269134900264e-01	-1.496620303207202018e-01	2.155798775311780491e-02	7.111446107969357500e-02	-2.436197815189229954e-01	8.018897210426025046e-02	-5.588822037197569564e-02	5.776363636835141896e-02	-1.172804916730141866e-01	4.316360117789212747e-02	-6.904177941802512597e-02	8.421759641420502318e-02	2.012088458171044925e-01	-6.550510575525578423e-03	-3.102017172426913341e-02	3.900367562229760648e-03	-1.606783246236582335e-02	1.792421745456143911e-01	-1.242690231048044491e-01	1.353660489477601647e-01	-1.155713474567846288e-01	1.629399247015461336e-02	-3.879209949055281020e-02	5.390357284472729188e-02	1.991167972130295991e-02	1.453435795527571184e-01	-5.864857235551377418e-02	9.341718476283275563e-02	5.116992222198445128e-02	2.535927925294886517e-02	-5.411844044554579847e-02	2.067869390462040158e-01	-1.177456062825201757e-03	-2.373287840195114906e-01	-9.332735153713048182e-02	-2.898438170564025806e-02	3.281810725267146900e-01	-8.584417484240283724e-02	-1.743940156279266407e-01	-2.294164759601879933e-02	-9.292508033704942327e-02
1.843747700300824854e-01	1.737688317327686430e-02	1.430218781279031515e-01	7.009659435223813961e-02	8.197906445895476388e-03	1.345748166804463242e-01	-5.202944753135736039e-02	-3.809767077016234516e-01	3.522000868089085190e-01	8.167016761000532588e-02	-3.439095812354222570e-01	-1.626717241650390555e-01	5.292102735601374175e-02	1.305159102281917560e-01	5.068021224495451726e-02	-6.136883898401265802e-03	1.982237269637535937e-01	-3.785856940638540613e-02	-3.618666511756701148e-02	-4.434967302453968196e-02	-7.345740657176109446e-03	2.137712986667045234e-01	1.109072920847435501e-01	5.814090639999729485e-03	1.552112548635081399e-02	-2.336013560514043907e-01	-1.352365054767566133e-01	3.773001808622223480e-02	-2.015822246887515878e-01	-7.176828432397401591e-02	8.252587452414890390e-02	-9.161132327985468948e-02	-1.646526897295908995e-02	1.124086302460166747e-01	2.485540036095118185e-02	-1.420752604778262040e-01	1.959476707795719252e-01	-8.961202349531363631e-02	2.581109513432896518e-01	-8.579935996989970781e-02	2.920456725827449418e-01	-1.392183282166707392e-01	-2.336307708084281454e-01	-1.434090270034691847e-02	-1.110898045536845569e-01	-6.003755660385968508e-03	2.905295208354302661e-02	5.536283437440036453e-02	-3.457483478591355519e-02	-5.060932839625618962e-02	-3.773099742757551195e-02	3.938425394954630371e-02	-7.744696798241977598e-02	-1.741580559305499210e-01	-2.436423002271113566e-02	1.466597756301079580e-01	1.415031463410227064e-01	-4.482852783372553301e-03	1.567302889247750540e-03	7.321426417462534308e-02	-1.408611903849328328e-01	-2.489339076818719923e-02	1.414662891791473864e-01	-2.791606555072518869e-01	7.500696383713760691e-03	1.071835335604334888e-01	7.275445481830077055e-02	9.675936294742824764e-04	8.939311240238466405e-02	-3.245453160181903385e-02	-1.819881808919304733e-02	1.837576586758102593e-01	8.310276540246346044e-03	1.034690037961627923e-01	8.239736564675820968e-03	-6.899938227626785381e-02	2.666458540898342111e-01	-5.212106096844658365e-02	5.875645811768220872e-02	3.164703867238719687e-02	4.889677891528160583e-03	-1.661252366713150512e-03	-3.005285906398940873e-02	1.919211754183803298e-01	2.095935750926824215e-01	-7.020460826539759447e-02	-8.199234026314825008e-03	9.662513788674395587e-02	-1.469899760995008187e-01	1.618819392381526945e-01	1.661186255417786972e-01	-6.906857523065307314e-02	-1.022266387615948513e-01	-1.054864552175970444e-01	-1.312712421448518629e-01	1.209805838637899589e-01	-1.878904645761118875e-01	3.901681028330098583e-02	3.130330214877052181e-02	1.778392004647990146e-02
1.165495854419939109e-01	2.199258235803449590e-01	-1.082352815188371287e-02	-6.689568044965700511e-02	-1.874046248322834007e-01	1.394975661543872980e-01	-1.478054707173016291e-01	-2.579287450419627190e-02	1.470281732278956865e-01	-7.285610599733348576e-03	-3.270493806953156390e-01	-1.916045959702634693e-01	1.614485914701955793e-01	1.143748341794165180e-01	4.352502495434298901e-02	-3.781728836998146659e-02	1.853395859905893617e-01	1.621828444643371933e-02	-2.552902143572722063e-02	1.013308159143993942e-01	1.337702331680419056e-02	3.444255769150763036e-01	2.011757706317326977e-02	-1.013176240206216383e-01	7.179817733250289102e-02	-2.355173988645188621e-01	-2.868971515302439212e-01	9.397414854371925752e-02	1.029475008551057752e-01	1.414834055355469918e-02	1.410597468280821720e-01	-2.054516576722376642e-01	-3.001013707384934340e-03	-1.259514120762314504e-01	-4.674789908641533570e-02	-4.255018101730031685e-03	7.044735503131854815e-02	6.488783729114301624e-02	4.727613603610526100e-02	-4.334070562899827728e-02	1.294762743374164027e-01	-1.896310457149916195e-01	-1.986454287645626759e-02	-3.891265314353875571e-02	-1.817252106197625450e-01	1.578923292859981398e-01	9.852835671419532537e-02	-5.638592593045066437e-02	-2.548997041291726218e-01	-2.082593148461998056e-01	-1.156722196517848966e-01	5.407591965890455599e-02	-5.708881521307544726e-02	-3.726856211483660086e-01	8.128132887331540601e-02	-2.828913566601643989e-02	2.780644630523801952e-01	2.142006529441021351e-02	3.373516502034206582e-02	-2.351019047217107472e-01	-6.910655550918400232e-03	6.995910636889586531e-02	-1.137902228856805253e-01	-2.026404930899327883e-01	-2.597129673447971104e-02	-1.515729846850786822e-01	-1.576906559337305520e-03	-3.597242241390731510e-02	-2.440716128024563447e-01	-2.029163862348292661e-03	-2.946947757632438145e-02	5.759196206093111781e-02	1.328817372987964318e-01	-5.015927779980169227e-02	-9.027840251473641386e-02	-6.437620293814195864e-03	1.133440476291515814e-01	-6.161608610362505345e-02	6.662983530994349979e-02	8.767420584653720650e-02	-7.441699238536897236e-03	6.972399234449028205e-02	2.583166056924084131e-02	2.617262134793004735e-01	9.616857977501792887e-02	-2.336079437863966823e-01	8.709101918919390228e-02	-5.089525512322057299e-02	-9.984223590675651849e-02	9.834038550878636264e-02	1.521549121754168024e-02	2.597275944448854471e-02	4.198077126478449994e-02	-1.339409233258435361e-01	4.784673045805419578e-02	2.012937033967946709e-01	1.677150839786750169e-01	-1.428929753519499191e-01	8.733752056531170205e-02	6.831271148664917747e-02
1.187709819197146216e-02	1.268051445841467118e-01	9.227669758905672481e-02	-1.642438144784370835e-01	-5.363118197085605526e-02	4.440878079245496463e-02	-1.798665841214825145e-01	2.230465861453806709e-01	1.767551141582802965e-01	6.915060704329301089e-02	-2.024705936702164144e-01	2.861875069382377110e-02	-8.208032793815567274e-02	1.996394735638398060e-02	4.693419732102960956e-02	-8.177702323625690717e-02	8.952292622718896475e-02	4.798418273687338198e-02	-7.524634296387583410e-02	7.315749896830536780e-02	9.737549355772620596e-02	2.446508467832198552e-01	7.989422425704981179e-03	-3.274930738096711869e-01	-6.668277471535215273e-02	-2.275380140410382945e-01	-1.482545161933757349e-01	-9.544032883473368978e-02	1.763386877088921750e-02	1.119049386698476173e-01	1.962212971015284690e-01	-1.150934962235834226e-02	-1.495243105463755773e-01	-5.743217170710185338e-02	-1.369355691973795502e-02	1.688515686976770347e-01	2.281154761750346927e-01	-1.136471531784554734e-01	2.768982923065502547e-02	-2.527655352566999386e-02	8.576959516012332141e-02	-2.185289697238382289e-01	-1.263375652097023516e-01	2.771040623977983480e-02	-1.123794560122923503e-01	8.737695586094473832e-02	5.098149617001062478e-02	-1.149141540701167502e-01	-3.853325270693069848e-01	-6.221406421414872601e-02	-9.462544979856175875e-02	1.669464751170623290e-02	5.258706788317332737e-02	-3.405683152300278405e-01	4.781702545716137731e-02	6.702207270353975621e-02	-2.457776540601846679e-02	-2.019990562148669608e-02	-3.771636233311803123e-03	-4.180120362522683070e-02	2.035222078791531705e-02	1.007683058075986293e-01	2.486877032049232897e-02	-2.378489230458044612e-01	8.542405024254691448e-02	-1.298413211811279555e-01	-1.308980692410278146e-01	4.847039538759094490e-02	-1.597461178912927549e-01	-4.154448119206442108e-02	1.399194622371299768e-01	1.918538460876112184e-01	2.782181074326220763e-02	-2.843690386019928629e-02	-6.198001905768539543e-02	4.021725327113497700e-02	1.618628473377256849e-01	-1.380417351549967885e-02	-6.825806362335880284e-02	8.728249304060950453e-02	6.150304599582566423e-02	-4.672892238998525849e-02	1.403683278348905605e-01	6.284006045889585501e-02	-3.668699054701661522e-02	-1.774082940516067131e-01	1.084375135424780756e-01	4.995330943463854867e-03	5.704179388037548815e-02	8.850219037809878286e-02	5.598871252409226562e-02	2.840683976252924951e-03	2.278366373371837061e-01	-1.297115941961815011e-01	-2.556394153021342153e-02	1.522533424804281832e-01	2.160438261749049460e-01	1.999978854280581170e-02	-8.254441176463260185e-03	1.350927884256721695e-02
-4.902909967342432285e-02	-9.603237956806552969e-03	-8.615400075591743423e-02	-9.511271494127532256e-02	-1.874332455334270717e-02	1.560566722134999751e-01	2.068749787023149711e-02	6.157448507096076329e-02	2.407182491227347326e-03	1.998673264721325879e-02	-1.224639025393696595e-01	-8.522523380438164209e-02	3.084216516455600202e-02	-6.569011234912017216e-02	-1.636961482086673192e-01	8.099529110150414934e-02	-1.680252080855129393e-01	9.534146420254577259e-02	-2.209876368078475817e-01	-6.291393377199652748e-02	-1.511217358744237349e-01	3.041826706361716037e-01	-1.958055604634331703e-02	-1.769006118097248559e-01	-4.010175709611461803e-02	-1.939547834018151284e-01	3.510906784784924989e-02	-6.131199735783008503e-02	9.927076626532434223e-02	-5.235679690556960253e-02	1.083365797643475043e-01	-1.954742128792854305e-01	-7.022711824025001937e-02	7.703798146050994111e-02	-3.470509870175093187e-02	8.113349905379844962e-02	-8.452605112362463922e-04	1.179223515779224962e-02	4.090967921957099074e-02	2.138272679527139161e-02	9.225679948139227371e-02	-1.054594644296371203e-01	-2.278355881630795554e-01	-1.879299019849529559e-02	-1.341144805954231911e-01	1.097247234288795253e-01	7.468072029245004240e-02	2.812063562441798406e-02	-2.712701878429428226e-01	-1.435925990477119329e-01	-5.081712528165494361e-03	-4.167734892788536177e-02	8.105094330074620601e-03	-2.024081138661914803e-01	2.803743439377221480e-01	6.822948836152092911e-02	-4.059600016409146972e-02	8.290405814900456138e-02	-1.616068147732561966e-02	1.102648338772476561e-02	5.076614680320454265e-02	3.764286972983531786e-03	-2.085102587138619804e-02	-1.700304836988795754e-01	-2.238774074513446011e-01	-1.611680872498828521e-01	-1.314405364597298898e-01	-2.202032550411141265e-01	-1.332255474752488400e-01	5.024270008809403332e-02	1.214152434616085074e-01	3.864824823058500558e-02	-4.194418720774715365e-02	1.277067018388584885e-01	-4.843209476891215115e-02	1.533885867409997272e-01	1.390042102712212013e-01	1.003124184891032028e-01	-6.079559398643288870e-02	-6.836001042213923906e-02	9.145019185795724703e-02	5.046380948580322240e-02	2.059606742466932039e-01	1.041034908547022048e-01	5.529308166698423954e-02	-3.351248164008428093e-02	1.815673623697994510e-01	-5.083822326541893345e-03	6.527788445069838963e-02	4.231180061455970531e-02	-3.958592856197289817e-02	-1.610878640798510120e-01	5.350357592342987884e-02	-9.592504200076321097e-02	-1.390763394851128598e-01	2.703241370546017319e-01	7.066334346376608455e-02	-1.914659979091149281e-02	-8.908563012252031232e-02	-2.695235519744231673e-02
-1.453173889100473071e-01	1.797030953974481304e-04	-5.089049555368124755e-03	-8.017290906441450205e-02	1.733763842418286141e-02	1.956691782781365754e-02	-5.225322994336828453e-02	5.232248649580282379e-02	7.787505709089306491e-03	-1.025729753970329797e-02	-7.121817741526330348e-02	-2.242546635633780455e-02	-3.068681831410647459e-02	1.041104144912066154e-01	-1.543543154199351550e-02	2.767694756208326501e-01	-7.832372695237209415e-02	1.326128654145351804e-01	-2.093920175051095234e-01	-7.431134810141930280e-02	-6.777262958630633771e-02	5.861982697205357640e-02	-8.906160603814274046e-02	-3.168315449626771252e-02	8.420945156451545288e-02	-7.881423718924210342e-02	1.158370602427083035e-01	-2.639487542173232434e-02	5.929500248183135896e-02	-1.499257033416186158e-01	1.137062097648406100e-01	-7.547587915323560048e-02	-8.252932600334826618e-02	1.361137930158462794e-01	-6.357378623878165436e-02	7.389277330832204338e-02	-8.727052913111646437e-02	8.631342585969899520e-03	4.529038576313110069e-03	-3.063784899710351659e-02	2.825728065363681055e-02	-6.035177828397200045e-02	-6.126992904711897614e-02	1.111492429437639096e-01	8.664943674468794654e-02	-1.012898208363486457e-01	6.453090963117799617e-02	-3.924064907588034785e-03	-3.027206150747518421e-01	-1.632243644476190081e-01	1.788952614575298194e-02	-1.346012837560195130e-01	9.817884370138871275e-02	-1.607837991643099318e-01	1.560098620257767410e-01	-1.419346252165592237e-01	-4.996804982082098459e-03	1.479111071093874574e-01	-2.391272869489825814e-02	1.177681906833190212e-01	6.270594472949342357e-02	-8.822390833334789462e-03	3.754262158981877540e-02	-1.384952842554429686e-01	-2.333154144249634798e-01	-9.565560347479511172e-02	-4.502997860905620653e-02	-9.685260074343640668e-02	-1.003209532424151895e-01	2.292694910301989325e-02	3.588212542093895119e-02	-1.321474020315293596e-01	3.692559330034144577e-02	-9.724153211138297781e-02	1.190385865117430664e-01	1.407180919994376889e-01	9.419418336531617392e-03	5.387626846419239779e-02	-1.399379953804657239e-01	-2.616034828893469832e-01	1.705384488873004645e-02	3.571336636151956762e-02	2.794912711668471328e-01	2.322738406283921531e-01	-2.007513549304088679e-02	1.110965253493875586e-02	1.204726062713126766e-01	6.014559805700323697e-02	6.332112468172028039e-03	1.428588301903095936e-01	3.600911952207504207e-02	-2.542980307830235848e-02	-6.131466603035629070e-02	1.722261833134146325e-02	-1.133892446689114819e-01	3.309423683874306299e-01	4.330246146496432441e-02	-1.166656664548043204e-01	-4.426519541073976882e-02	-6.132929201154944249e-02
-2.052506904340997695e-01	1.184445585757379999e-03	-1.756410579427528929e-01	-6.721631631785311700e-02	-8.296067818044232411e-05	1.540391197366738907e-01	1.456505265736455501e-01	-4.770806231082427157e-02	3.448169545024084431e-02	3.007896395665397848e-02	-7.160476463818642168e-02	-3.628824068376214351e-02	-3.473452797582056439e-02	6.567390540333128057e-04	-9.178184301994417316e-02	1.929205935149672368e-01	4.026525140008573457e-05	-3.807215552777837297e-02	-1.267350246505153655e-01	-1.295123848135450728e-01	-6.087791875147328252e-02	1.853222204877434109e-01	-1.468874032438192423e-01	-4.111753581327943358e-02	1.032100598510991320e-02	4.815765085406963769e-02	6.342409737940914172e-02	-2.883665400816138868e-01	-3.685577595789863575e-02	3.024504897942553380e-02	-3.542527533689038277e-02	-8.577363531850044909e-02	-9.482128780346384123e-02	1.881024831496271033e-01	-5.002837837157000228e-02	7.213309723722560740e-02	-4.310931567347814353e-02	2.329221704755416941e-02	1.634250802256212096e-02	-4.960111224148582715e-02	4.491491951652849118e-02	9.224892242135041345e-03	5.714325995874253161e-02	-3.320083604878716621e-02	8.369821813167345470e-02	2.176063957831000234e-02	8.320094787969870009e-02	-1.676189209010706394e-01	-1.030653589461737601e-01	-1.449507921396662458e-01	6.122058282900204318e-02	8.902585136412202726e-02	1.034894049126096616e-01	-1.075453827814587676e-01	-1.365106999964954722e-02	-2.485994287555971273e-03	-9.530007130977960483e-02	1.039729979176789443e-01	7.427152493054331450e-02	-6.858524216310395161e-02	-1.118880305256091667e-01	1.468240675565895409e-02	-6.865807076820462651e-02	-2.443404285934134834e-01	-2.030679230390833589e-01	-2.168961403286812084e-01	-1.327394557051571888e-01	2.604255174751947746e-02	-6.229551426717769985e-02	9.751592797513852773e-02	1.504857808409042208e-01	-4.201633883580849216e-02	1.652388287876412620e-01	1.615209345078616812e-02	-9.430318160317241460e-02	9.121768859244544503e-02	-1.746102192364545058e-01	1.861153521940652755e-01	-1.059369682280289771e-01	-2.548030622205940121e-01	6.792727690451080824e-02	-1.611099315280459243e-02	9.418805736973473453e-02	1.475396612741769198e-01	1.457312750579197735e-01	8.101253132299443549e-02	4.414171221962674696e-02	-3.413454225040292445e-02	-1.121325891265020636e-01	1.434778180944527581e-01	-1.279236037863414610e-01	-7.475534021304408583e-02	3.184481352322426212e-02	-1.894516108057006099e-01	-1.667704661330199345e-01	2.057752244553327781e-01	6.576931957149334540e-02	-1.160420883491971172e-01	-1.282904862514935851e-01	-7.202330738204203164e-02
-5.514839375017741713e-02	9.199670776784421578e-02	-5.964748576890452347e-02	-5.739270061025738418e-02	-1.583674054229487066e-02	-5.249405725335128808e-02	1.095235440163426915e-01	1.390284052740998477e-01	4.171761085040922440e-02	2.674520225346333283e-02	-3.484927306127685864e-02	5.982457724411461425e-02	5.372023995896499371e-02	1.474543883436151351e-02	-3.467747437923583004e-02	1.213037042094966128e-01	-1.066008687203047894e-01	-9.644627828187191110e-02	5.446719063798927118e-02	1.339716985765085876e-02	-7.616620309551910828e-02	1.738885929220672921e-01	-1.366150743842325099e-01	-5.957306533876385694e-03	-5.467540178465115849e-03	6.077536427826589482e-02	2.002314504194287192e-02	-2.407918778971297469e-01	7.159937112302923456e-02	-1.017678507713166806e-03	-1.353147578689016250e-01	-1.044121533971905103e-01	9.297185978819373989e-03	7.743115984736533008e-02	-8.459827946637560325e-02	1.305137337742035830e-01	-3.413390550111605054e-02	2.630884464258658600e-02	1.100203402983272183e-01	1.722207349661155351e-01	1.206714998758690212e-02	4.043420554538216388e-02	4.553236236449890312e-02	-2.276524452088808659e-02	5.364426310460582159e-02	4.263007699549345442e-02	1.013139662336978303e-01	-1.352557017081637003e-01	-1.786184392585311864e-01	-6.551826791907845726e-02	-2.797468161535559758e-02	-1.575347023237009050e-02	-1.080848023901719301e-01	-5.077098370331863120e-02	-1.942385351084030196e-02	-4.428361635985913689e-03	2.860691440006877997e-03	-3.998650059171137555e-02	-3.085566194323187059e-02	9.397196557686549045e-02	1.099664829850418857e-01	2.752281828748923478e-02	-1.650479834439163296e-01	1.046924632461782891e-02	-2.447841658321474045e-01	-5.564393277817477473e-02	9.058754510929656681e-03	-2.479874891439083975e-02	-2.226542631408488099e-02	-4.715575616781561563e-02	2.818135317067131662e-02	-6.624583543827029797e-02	5.518480769388488250e-02	1.196268654743368048e-01	-1.728726184603344151e-01	7.883368071410028211e-02	-3.830513291300221158e-03	1.437792918393608621e-01	6.038173211283188319e-02	-3.143766124016648608e-03	6.565133082171596690e-02	1.653456254851590479e-01	-4.753133175874291183e-02	2.174605202594715597e-02	-3.076761136920522569e-02	3.364444398263155556e-02	5.337474875349804831e-02	-8.522403025367067397e-02	-2.983713376335500947e-02	-2.315341699567226297e-02	-8.171249367265458197e-02	8.771393663893418046e-04	5.779362785554493370e-02	4.912926311808105823e-02	-9.473820542792778243e-02	1.010877323198084848e-01	-1.540682459760978340e-01	5.144739904431243349e-02	-6.673915248644207709e-02	-1.235127431198751596e-01
-4.296467638326367106e-02	9.818083246529690777e-02	-6.333409720136327914e-02	-2.549444468213647036e-02	-2.647926349227021359e-02	-4.091637323556074346e-02	-2.207398364674064556e-02	4.139766608275330384e-02	6.628240190306530777e-02	1.318402390965865700e-01	-2.278308635312572411e-02	6.016687179786617962e-02	-1.226581335943283946e-01	7.292680516655679346e-02	1.433114704131933093e-01	1.834526323879431542e-01	-1.744534772699531458e-02	8.399133808415873426e-02	-1.114319364683654529e-01	3.836899786669004109e-02	2.535961254624453237e-02	-6.718745024635221219e-02	-7.745564965729763440e-02	4.273963618834358130e-02	-2.457954056295510309e-02	4.017772306308780607e-03	1.253676155891938690e-02	1.411917897969470481e-01	-1.740451326033213078e-02	-4.867286841618408827e-02	4.180990638217531308e-02	-1.075375451893230937e-02	-7.285944197819253787e-02	-2.502141085580652721e-02	1.056233180332195182e-01	2.182348548772601940e-02	6.534177237590478582e-02	-6.473817418995357620e-02	-4.536557052845092280e-02	-4.254335184231142208e-02	-5.237953144593213151e-02	-4.372334480566088949e-02	-1.371661023842950765e-03	4.851017371818038687e-02	-7.108328185131922161e-02	-9.615896930802129571e-05	-1.129401428513114244e-02	3.698722967843413260e-03	2.067865956962984531e-02	-8.280379055358826068e-02	-3.582316087519693548e-02	8.412436008341862836e-02	-1.765074092857732424e-01	6.925661196225860183e-02	1.434805069421414003e-01	-3.555378016238100458e-02	-8.551452397904965586e-02	-1.444684737147037407e-02	-2.009852150243974719e-03	-9.902962726211446409e-03	5.253646729586233105e-02	-7.101247921333972424e-02	-1.259533893287510808e-01	3.897157868594280927e-02	-6.440645830146121686e-02	-2.401993093977694213e-02	5.870217196004582499e-02	3.660701507032565472e-02	-7.008086714073172296e-02	1.554394988896881831e-02	-6.436253112120657316e-02	-5.119011395168220069e-02	-1.288606023330707631e-02	5.133283520723922085e-03	5.833726111605257170e-02	-5.560657823664928029e-02	-5.972087529966236402e-02	-7.941285526743210865e-02	-1.232076292520206499e-02	1.442573145211491908e-02	-3.461695528506136821e-02	1.321054993971282621e-01	-9.639112839234169339e-02	-1.008090251711122876e-01	3.660616180956604432e-02	-3.732297453625008088e-03	2.224692790736306630e-02	-1.620057396976700564e-02	-3.182854067463963127e-02	5.859618719993540253e-02	-4.479929613710710405e-03	6.081042754717527754e-02	-1.985992835700411269e-02	-4.151234962714663024e-02	-3.738227518801374299e-02	-5.918223257698376760e-02	-2.870123803073532792e-02	1.072424371455283909e-01	1.373109361941652652e-02	-1.389222795121111409e-01
